"ID","Month","Song","Plays"
"3119034540157905125","05","Eminem ~ Without Me",1
"-7475126381539174706","05","NxWorries, Knxwledge, Anderson .Paak ~ Wngs",1
"7586116238900508089","05","Rich The Kid ~ Woah (feat. Miguel & Ty Dolla $ign)",1
"-842924312065448953","05","Dave East ~ Woke Up (feat. Tory Lanez)",1
"-2431810202798249952","05","Rich The Kid ~ World Is Yours",1
"-266345943385565752","05","6LACK ~ Worst Luck",1
"-4015817807873376276","05","Joyner Lucas ~ Wwjd",1
"-8700541316636769096","05","Lil Uzi Vert ~ X",1
"-1274812982066319615","05","ScHoolboy Q, Saudi, Kendrick Lamar, 2 Chainz ~ X",1
"3189863077887532810","05","ScHoolboy Q ~ Yay Yay",1
"90300547615532315","05","Chris Brown ~ Yeah 3X",1
"-414246881711604320","05","Usher ~ Yeah! (feat. Lil Jon & Ludacris)",1
"1895685715416892607","05","Bryson Tiller ~ Years Go By",1
"-2211724676215360571","05","Yebba, Drake ~ Yebba's Heartbreak",1
"6433761685168528581","05","Amine ~ Yellow (feat. Nelly)",1
"8593934211658157292","05","Chief Keef ~ Yes Sir",1
"8304808856271275546","05","Lil Uzi Vert, 21 Savage ~ Yessirskiii",1
"-5601112046290993126","05","Kanye West ~ Yikes",1
"7083283572257866748","05","645AR ~ Yoga",1
"-6536822786489993938","05","Tyler, The Creator ~ Yonkers",1
"523301155869030329","05","Taylor Swift ~ You Belong With Me",1
"-1995331756596186594","05","DJ Snake, AlunaGeorge ~ You Know You Like It",1
"-2932396709119556727","05","Daryl Hall & John Oates ~ You Make My Dreams (Come True)",1
"4341633506119213767","05","We Are Scientists ~ You Should Learn",1
"5784255474053022220","05","Lil Uzi Vert ~ You're Lost",1
"-485629881425497158","05","A$AP Mob ~ Young N***a Living (feat. A$AP Ferg, A$AP Ant & A$AP Twelvyy)",1
"-8123217262806725548","05","Flatbush Zombies ~ Your Favorite Rap Song",1
"7945232695757253387","05","Neon Trees ~ Your Surrender",1
"2543652490423483107","05","The Black Keys ~ Your Touch",1
"2037861605023126939","05","Smino, Jay2, Bari ~ Z4L",1
"956384125841745743","05","Denzel Curry ~ ZUU",1
"-5962502388287461904","05","Chris Brown ~ Zero",1
"309668651502785686","05","Future ~ Zoom",1
"8666745903635262603","05","Smino ~ Zoom",1
"7152584396806449825","05","21 Savage ~ a lot",1
"2255018371708184490","05","Roddy Ricch ~ all good (feat. Future)",1
"-338048330896220485","05","21 Savage ~ all my friends",1
"-7615853705893712336","05","Knxwledge ~ asHoK?",1
"-5815371848968926313","05","21 Savage ~ asmr",1
"9101367779303270773","05","midwxst ~ better luck next time.",1
"-3581046255599797315","05","Marco Luka ~ big talk",1
"1892303081707204794","05","Smino ~ blkswn",1
"-8336684760246330742","05","Logic ~ clickbait",1
"-4733893952256207573","05","Baby Keem ~ cocoa (feat. Don Toliver)",1
"-7907099348045595336","05","nothing,nowhere. ~ crave",1
"-5093978373035030974","05","whiterosemoxie ~ date night",1
"-3148642522836639472","05","Roddy Ricch ~ don't i (feat. Gunna)",1
"6505738013121828079","05","blackbear ~ double",1
"-269866758735270990","05","bbno$ ~ edamame (feat. Rich Brian)",1
"595951999338330795","05","J. Cole ~ everybody dies",1
"4560312711862319576","05","Nas ~ everything (feat. The-Dream & Kanye West)",1
"-4447578499631107957","05","Ariana Grande ~ fake smile",1
"310377333051687195","05","slowthai, Mount Kimbie, James Blake ~ feel away",1
"6792801338882497835","05","Paris Texas ~ girls like drugs",1
"-2936179419333501012","05","Roddy Ricch ~ hibachi (feat. Kodak Black & 21 Savage)",1
"1605104012926932726","05","redveil ~ home",1
"-3224040321573353496","05","slowthai ~ i tried",1
"-9132720896192318406","05","blackbear ~ if i could i would feel nothing",1
"-1490841209436931469","05","whiterosemoxie ~ ihop",1
"-1567126094396298825","05","Ariana Grande ~ imagine",1
"1677849065903203864","05","whiterosemoxie ~ indigo",1
"379530620198533794","05","whiterosemoxie ~ kuvaboi",1
"-4591489423233198677","05","Bryson Tiller ~ lonely christmas (feat. Justin Bieber & Poo Bear)",1
"-1638420217850399903","05","whiterosemoxie ~ luck ain't real",1
"7155675039996200506","05","blackbear ~ make daddy proud",1
"8524057508276533167","05","whiterosemoxie ~ mama, we made it",1
"-4593636625578999997","05","whiterosemoxie ~ mio",1
"1459410860356214668","05","midwxst ~ misery",1
"-7475739669465616468","05","whiterosemoxie ~ mitt romney",1
"-6174519484422640916","05","iann dior ~ molly (feat. Bernard Jabs)",1
"-843477829610125146","05","blackbear ~ moodz (feat. 24hrs)",1
"-2141958513149402079","05","redveil ~ morphine (da ways)",1
"1603437251963407038","05","Roddy Ricch ~ murda one (feat. Fivio Foreign)",1
"-2500666909993287842","05","redveil ~ new info",1
"-6755018940932843539","05","whiterosemoxie ~ newty",1
"-3077572858098158420","05","Baby Keem ~ no sense",1
"8738370228638929867","05","Ariana Grande ~ no tears left to cry",1
"-1274753068564364411","05","Roddy Ricch ~ no way (feat. Jamie Foxx)",1
"6145319911545301722","05","midwxst ~ on my mind",1
"-3510436639072990167","05","nothing,nowhere. ~ pain place (feat. MISOGI)",1
"-1638803340763329827","05","Baby Keem ~ pink panties",1
"4269733338856087739","05","Bryson Tiller ~ presents (feat. Kiana Lede)",1
"-4880361002877451443","05","slowthai, Deb Never ~ push",1
"-3439243284314020663","05","Gunna, Future ~ pushin P (feat. Young Thug)",1
"5928797976022054965","05","nothing,nowhere. ~ real",1
"8233051080637761542","05","Baby Keem ~ scapegoats",1
"-1996617239090841455","05","whiterosemoxie ~ serenity",1
"382174398390527921","05","redveil ~ sky",1
"3693686127549623820","05","Roddy Ricch ~ thailand",1
"-2212743684958958055","05","whiterosemoxie ~ the party",1
"-914519036709485930","05","redveil ~ together",1
"-4231623804649297140","05","nothing,nowhere. ~ upside down",1
"-3655880413566867398","05","whiterosemoxie ~ white ceilings",1
"-4445821205145730430","05","redveil ~ working on it",1
"9025733992821266124","05","Koi ~ wyd? (feat. Tommy Ice)",1
"-4592934256237867007","06","Swae Lee, Slim Jxmmi, Rae Sremmurd ~ """"42""""",1
"-122673009385204181","06","Mariah Carey ~ #Beautiful (#Hermosa) [Spanglish Version] (feat. Miguel)",1
"-4230882943366918088","06","Joey Bada$$ ~ #LongLiveSteelo (feat. T'nah Apex)",1
"8812712729589677609","06","XXXTENTACION, Matt OX ~ $$$",1
"9169928319053331796","06","Burt Bacharach ~ (They Long to Be) Close to You",1
"6002235338299535838","06","Jazz Cartier ~ . DISTRACTIONS",1
"-8193732268072523200","06","Jazz Cartier ~ . RIGHT NOW (feat. KTOE)",1
"378402895664864102","06","Jazz Cartier ~ . Red Alert",1
"-6608098971366767922","06","Jazz Cartier ~ . Tell Me (feat. River Tiber)",1
"-1495177944665287617","06","J. Cole ~ 03' Adolescence",1
"9170429708396144834","06","Logic ~ 1-800-273-8255 (feat. Alessia Cara & Khalid)",1
"-269416207161640454","06","YFN Lucci ~ 10 A.M. (feat. Dreezy)",1
"-4734432651703623133","06","Juice WRLD ~ 10 Feet",1
"-409895702773874052","06","Metro Boomin ~ 10 Freaky Girls (feat. 21 Savage)",1
"7082738459114439582","06","AJR ~ 100 Bad Days",1
"6143043047726325444","06","Mick Jenkins ~ 1000 Xans (feat. Themind)",1
"-5170080624986957927","06","Mick Jenkins ~ 1000 Xans (feat. theMIND)",1
"5855836926755070947","06","Chuck Strangers ~ 1010 Wins, Pt. 1 & 2",1
"1172587808791382090","06","Chance the Rapper ~ 14,400 Minutes",1
"-4303278002744121423","06","Trippie Redd ~ 1400 / 999 Freestyle (feat. Juice WRLD)",1
"5207467174040608063","06","JID ~ 151 Rum",1
"2615016003750440127","06","1626424822 ~ 1626424822",1
"742775442027242107","06","Neon Trees ~ 1983",1
"-6467100742872408370","06","Kevin Gates ~ 2 Phones",1
"-2286625514947856692","06","Tee Grizzley ~ 2 Vaults (feat. Lil Yachty)",1
"-4520184941124211275","06","Earl Sweatshirt ~ 20 Wave Caps (feat. Domo Genesis)",1
"-51397929633160500","06","Earl Sweatshirt ~ 2010",1
"6721030555552460067","06","Chance the Rapper ~ 22 Offs",1
"7588020501635203770","06","Danny Brown ~ 25 Bucks (feat. Purity Ring)",1
"2829502195884908887","06","SZA ~ 2AM",1
"1390185618514909489","06","Drake ~ 30 for 30 Freestyle",1
"-3076604621468027699","06","Roddy Ricch, 42 Dugg ~ 4 Da Gang",1
"-8268072989556976656","06","645AR ~ 4 Da Trap",1
"8378463635210429570","06","J. Cole ~ 4 Your Eyez Only",1
"-8410849106192703406","06","Future ~ 4 da Gang",1
"4270308562650456693","06","Pusha T ~ 40 Acres (feat. The-Dream)",1
"6651349006736073374","06","Snoop Dogg ~ 420 (Blaze Up) [feat. Devin the Dude, Wiz Khalifa & DJ Battlecat)",1
"4562003780316931261","06","Logic ~ 44 More",1
"-413959336611807265","06","slowthai ~ 45 SMOKE",1
"-409839545245557973","06","Tory Lanez ~ 48 Floors (feat. Mansa)",1
"1607692435320807974","06","Gucci Mane ~ 5 Million Intro",1
"-8624443039665234427","06","ScHoolboy Q ~ 5200",1
"7368628174307938793","06","Lil Yachty ~ 66 (feat. Trippie Redd)",1
"3981911277928741848","06","blackbear ~ 90210 (feat. G-Eazy)",1
"8809294863560984013","06","Lil Wayne ~ A Milli",1
"4053396206426501555","06","Chuck Strangers ~ A Pause for Peace (feat. Joey Bada$$)",1
"-3148108481147544707","06","Isaiah Rashad ~ A lot",1
"4775117724069106304","06","Trippie Redd ~ A.L.L.T.Y. 3 (feat. Baby Goth)",1
"7584661266032458266","06","Madvillain, Madlib, MF DOOM ~ Accordion",1
"-7474169332081277442","06","A Boogie wit da Hoodie ~ Act Like That",1
"-4590275033238864909","06","Tee Grizzley ~ Activated",1
"6287468132524037500","06","Danny Brown ~ Adderall Admiral",1
"-2503312998106705498","06","Chester Watson ~ Afrikan Pottery",1
"-5888112256810647111","06","Big Daddy Kane ~ Ain't No Half-Steppin'",1
"90150095922817323","06","French Montana ~ Ain't Worried About Nothin",1
"3765182788954478107","06","D Smoke ~ Ain't You (feat. Tiffany Gouche)",1
"6359821611120027901","06","B.o.B ~ Airplanes (feat. Hayley Williams of Paramore)",1
"-2789604146813957552","06","Baby Smoove ~ Akorn",1
"7081610469889737427","06","Kid Cudi ~ Alive (Nightmare) [feat. Ratatat]",1
"-1131731235010083015","06","Focus ~ Alive (feat. Lucas)",1
"3262440251556466364","06","Fun. ~ All Alone",1
"1604741923665165526","06","Theophilus London ~ All Around the World",1
"9028103848803079136","06","Kanye West ~ All Day (feat. Theophilus London, Allan Kingdom & Paul McCartney)",1
"-8266020720800642149","06","Meek Mill ~ All Eyes On You (feat. Chris Brown & Nicki Minaj)",1
"-6537120622187187707","06","Trinidad James ~ All Gold Everything",1
"5640586959696279776","06","Lil Baby ~ All In",1
"4056838087739871677","06","SZA, Kendrick Lamar ~ All The Stars",1
"-269593517844720546","06","Bahamas ~ All The Time",1
"-6537893062436744807","06","Sufjan Stevens ~ All for Myself",1
"1462200556950064142","06","Maino ~ All the Above (feat. T-Pain)",1
"-556335997308210770","06","OneRepublic ~ All the Right Moves",1
"-5816959337114815422","06","6LACK ~ Alone / EA6",1
"-7115380645065971049","06","Anderson .Paak ~ Already (feat. Sir)",1
"-9201507974873844319","06","Logic ~ Alright (feat. Big Sean)",1
"-8627489045962941094","06","Nico & Vinz ~ Am I Wrong",1
"8521722061959304098","06","Knxwledge ~ Amansloveislife_Keepon",1
"5206713799171127339","06","2Pac ~ Ambitionz Az A Ridah",1
"-4157113740346669058","06","Rich Brian ~ Amen",1
"1318010400966860484","06","Estelle ~ American Boy (feat. Kanye West)",1
"-2720004972038887565","06","YFN Lucci ~ Ammunition (feat. YFN Trae Pound)",1
"4197475643429369630","06","A$AP Rocky ~ Angels",1
"-772642760824681472","06","Neon Trees ~ Animal",1
"2829732818837800167","06","Dr. Dre ~ Animals (feat. Anderson .Paak)",1
"8306536462079657140","06","NxWorries ~ Anthrtime (Intro)",1
"813394345359767757","06","SOB X RBE ~ Anti Social",1
"-7615625314140672969","06","The Sugarhill Gang ~ Apache (7"""" Single Version)",1
"5134202873135600900","06","EGOVERT ~ Apollo!",1
"3188739734681764814","06","Kota the Friend ~ Apologies",1
"5279344576535403675","06","Travis Scott ~ Apple Pie",1
"-7616169522746232093","06","Arctic Monkeys ~ Arabella",1
"8307898576411452908","06","Wallows ~ Are You Bored Yet? (feat. Clairo)",1
"4417135710816665829","06","Mike WiLL Made-It ~ Aries (YuGo) [feat. Pharrell & Station Wagon P]",1
"-6609226655202921073","06","Rich Brian ~ Attention (feat. Offset)",1
"-1998106476417760882","06","Casey Veggies ~ Aw Man",1
"-5888351983162767409","06","A Tribe Called Quest ~ Award Tour",1
"-8986066087217111059","06","Knxwledge ~ Awomanslifeislove",1
"-5598026449432811129","06","Crazy Frog ~ Axel F",1
"9099538750674514404","06","Lil Yachty ~ BABY DADDY (feat. Lil Pump & Offset)",1
"-4807032494265385445","06","Smino ~ BAM 2x",1
"-6824683672799202875","06","Gunna ~ BLINDFOLD (feat. Lil Baby)",1
"956766184871715797","06","Tyler, The Creator ~ BLOW MY LOAD (feat. Wanya Morris, DamFunk, Austin Feinstein, and Syd Bennett)",1
"-8554821991919594462","06","BROCKHAMPTON ~ BOOGIE",1
"-1708385820602774003","06","Lil Yachty ~ BOOM! (feat. Ugly God)",1
"2468980011165536056","06","DaBaby ~ BOP",1
"1534667535124530414","06","Ramzoid ~ BOUNCE BACK",1
"19398601556378952","06","Gunna ~ Baby Birkin",1
"1678731791182480159","06","Bhad Bhabie ~ Babyface Savage (feat. Tory Lanez)",1
"-5526092521636742174","06","Tory Lanez ~ Back In Business",1
"4273148378443885222","06","Pooh Shiesty ~ Back in Blood (feat. Lil Durk)",1
"-5311283146217801351","06","Trippie Redd, Cydnee with a C, Chris King ~ Back of My Mind",1
"5134949443268854947","06","Zaytoven ~ Back on It (feat. Offset & Young Scooter)",1
"2111501716773522528","06","SOB X RBE ~ Back to Back",1
"7299093111535322829","06","Casey Veggies ~ Backflip (feat. YG & Iamsu!)",1
"162530410757059241","06","Gucci Mane ~ Backwards (feat. Meek Mill)",1
"-4232338921120740184","06","Chuck Strangers ~ Backwood Falls",1
"8956612684775613116","06","Parliament ~ Backwoods",1
"235230700290997480","06","Young Thug, Juice WRLD ~ Bad Boy",1
"20343013395001539","06","A$AP Rocky ~ Bad Company (feat. BlocBoy JB)",1
"5423609693193562419","06","Social Distortion ~ Bad Luck",1
"2180103789611002533","06","Frank Ocean ~ Bad Religion",1
"-1059391521557909454","06","Mustard ~ Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie wit da Hoodie)",1
"-3293543263198462792","06","A$AP Mob ~ Bahamas (feat. A$AP Rocky, A$AP Ferg, A$AP Twelvyy, Lil Yachty, Key, ScHoolboy Q & Smooky MarGielaa)",1
"6215022467346669128","06","Post Malone ~ Ball For Me (feat. Nicki Minaj)",1
"3189728681728553153","06","Shoreline Mafia ~ Bands (feat. Ohgeesy, Fenix Flexin & Master Kato)",1
"-1782858857901403541","06","EARTHGANG ~ Bank",1
"-5095074568757124689","06","Lil Uzi Vert, Future ~ Bankroll",1
"381604505054696954","06","Jack Harlow ~ Baxter Avenue",1
"742716488569573994","06","Dixie ~ Be Happy",1
"6070916556576477271","06","Lil Uzi Vert ~ Bean (Kobe) [feat. Chief Keef]",1
"2686523331143477501","06","A Boogie wit da Hoodie ~ Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)",1
"4269674292795054354","06","Eminem ~ Beautiful Pain (feat. Sia)",1
"-1926041926210904642","06","Kid Cudi ~ Beautiful Trip",1
"2326784060885988064","06","Free Nationals ~ Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra)",1
"-125140096364188693","06","The Beatles ~ Because",1
"6217411675810918261","06","Swae Lee, Slim Jxmmi, Rae Sremmurd ~ Bedtime Stories (feat. The Weeknd)",1
"4774595328582448056","06","whiterosemoxie, Tom The Mail Man ~ Beeline",1
"4994254477067387681","06","YFN Lucci ~ Been Broke Before",1
"-1206850263943286595","06","Majid Jordan ~ Been Through That",1
"-1923943720497623252","06","Lil Kleine ~ Bel Me Op (feat. Ronnie Flex)",1
"-8554352695511290404","06","Imagine Dragons ~ Believer",1
"-8697978684572468872","06","Flatbush Zombies ~ Best American",1
"6359956207553902188","06","A Boogie wit da Hoodie ~ Best Friend (feat. Tory Lanez)",1
"-6609131891513114738","06","NxWorries, Knxwledge, Anderson .Paak ~ Best One",1
"6506591968977101376","06","Daniel Caesar ~ Best Part (feat. H.E.R.)",1
"-3438647098880212923","06","Lil Wayne ~ Best Rapper Alive",1
"-630191471746415643","06","Juice WRLD ~ Betrayal",1
"-3800716911739826126","06","Lil Yachty ~ Better (feat. Stefflon Don)",1
"-1997589206363334592","06","The Isley Brothers ~ Between the Sheets",1
"-6394430085375201846","06","ScHoolboy Q ~ Big Body (feat. Tha Dogg Pound)",1
"5930598895244357539","06","Lil Skies ~ Big Money",1
"8954423228788587805","06","Future, Drake ~ Big Rings",1
"-4662469631386638357","06","2 Chainz ~ Bigger Than You (feat. Drake & Quavo)",1
"-50529474581490897","06","A Boogie wit da Hoodie ~ Billie Jean",1
"4920567844096217071","06","Michael Jackson ~ Billie Jean",1
"2036425031641583258","06","Travie McCoy ~ Billionaire (feat. Bruno Mars)",1
"3695276166302528872","06","DJ Khaled ~ Billy Ocean (feat. Fat Joe & Raekwon)",1
"-4951773553822446159","06","Trippie Redd ~ Bird Shit",1
"2829984198010312378","06","Juice WRLD ~ Black & White",1
"6794973352746235132","06","Flying Lotus ~ Black Balloons Reprise (feat. Denzel Curry)",1
"-7905115649325984935","06","Ram Jam ~ Black Betty",1
"-1564059399061513776","06","Polo G ~ Black Hearted",1
"-698096901328134230","06","A$AP Rocky ~ Black Tux, White Collar",1
"-5818598030807982278","06","Wiz Khalifa ~ Black and Yellow",1
"7299789147506118812","06","Post Malone ~ Blame It On Me",1
"8020292310845240977","06","Silk Sonic, Bruno Mars, Anderson .Paak ~ Blast Off",1
"-7328270915388320944","06","A Boogie wit da Hoodie ~ Bleed",1
"-8772319767182696721","06","Big Sean ~ Blessings (feat. Drake)",1
"-7543692004966778301","06","Gucci Mane ~ Blind (feat. A Boogie wit da Hoodie)",1
"7225462577223965628","06","The Weeknd ~ Blinding Lights",1
"1675899866362258434","06","Ramones ~ Blitzkrieg Bop",1
"-7760139178899277060","06","Tee Grizzley ~ Bloodas 2 Interlude (feat. Lil Durk)",1
"3116189710271899387","06","Polo G ~ Bloody Canvas",1
"-8624598951104814120","06","James Blake, Ab-Soul ~ Bloody Waters",1
"-8264912735898164854","06","Sada Baby ~ Bloxk Party (feat. Drego)",1
"-340997464153558102","06","Mir Fontane ~ Blue",1
"-5745258374165514657","06","Common ~ Blue Sky",1
"525958353263539831","06","Lil Skies ~ Blue Strips",1
"-8338192691885892738","06","Vince Staples ~ Blue Suede",1
"-6391898856815389077","06","Danny Brown ~ Blunt After Blunt",1
"-3224186955224172207","06","Lil Wayne ~ Blunt Blowin",1
"8089075472629750141","06","Robin Thicke ~ Blurred Lines (feat. T.I. & Pharrell)",1
"-8481604890774280963","06","Bas, A$AP Ferg ~ Boca Raton",1
"2615072658112177632","06","Big Sean ~ Body Language (feat. Ty Dolla $ign & Jhene Aiko)",1
"-3150177049408179730","06","Sam Hunt ~ Body Like a Back Road",1
